(선)갯가재,진도,중,망,8,"22,000","22,000","22,000",2011-04-26
(냉)고등어,일본,400/500,CT/(BT),100,"43,500","43,500","43,500",2011-04-26
(선)금태,제주도,8미,S/P,1,"66,000","66,000","66,000",2011-04-26
(선)깐홍합,여수,소,box,533,"11,000","7,500","9,800",2011-04-26
(냉건)대멸치,여수,대멸,CT/(BT),160,"5,000","5,000","5,000",2011-04-26
(선)민대구,제주도,중,S/P,10,"60,000","15,000","55,500",2011-04-26
(선)병어,통영,32미,S/P,3,"250,000","250,000","250,000",2011-04-26
(냉)부세,중국,400/500,CT/(BT),110,"35,000","30,000","34,500",2011-04-26
(선)삼치,여수,8미,S/P,24,"25,000","25,000","25,000",2011-04-26
(선)아귀,목포,12미,S/P,49,"28,000","5,000","6,400",2011-04-26
(냉)아귀,중국,5미,CT/(BT),40,"50,000","50,000","50,000",2011-04-26
(선)암꽃게,격포,소,box,1,"80,000","80,000","80,000",2011-04-26
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2011-04-26
(선)은갈치,제주도,20미,S/P,50,"33,000","33,000","33,000",2011-04-26
(선)은갈치,제주도,6미,S/P,7,"210,000","100,000","166,600",2011-04-26
(선)잡어,목포,중,S/P,1,"5,000","5,000","5,000",2011-04-26
(선)전갱이,제주도,18미,S/P,2,"15,000","15,000","15,000",2011-04-26
(활)전복,고흥,9미,kg,56.9,"47,000","47,000","47,000",2011-04-26
(활)전복,고흥,8/9미,kg,11.5,"47,000","47,000","47,000",2011-04-26
(활)전복,완도,10/11미,kg,11.2,"41,000","41,000","41,000",2011-04-26
(선)가자미,목포,6미,S/P,1,"5,000","5,000","5,000",2011-04-26
(활)겉바지락,남해,대,그물망,25,"50,000","50,000","50,000",2011-04-26
(활)겉삐뚜리,인천,중,그물망,2,"45,000","45,000","45,000",2011-04-26
(선)고등어,제주도,50미,S/P,50,"20,000","20,000","20,000",2011-04-26
(선)골뱅이,속초,중,S/P,218,"13,000","6,000","7,400",2011-04-26
(선)대구,감포,8미,S/P,22,"10,000","10,000","10,000",2011-04-26
(선)백조기,제주도,중,S/P,1,"50,000","50,000","50,000",2011-04-26
(활)소라,순천,대,box,28,"68,000","50,000","56,100",2011-04-26
(선)아귀,여수,중,c/s(상자),14,"5,000","5,000","5,000",2011-04-26
(활)암꽃게,인천,대,kg,310,"23,500","23,000","23,200",2011-04-26
(선)은갈치,제주도,2미,S/P,1,"90,000","90,000","90,000",2011-04-26
(선)전갱이,통영,8미,S/P,1,"20,000","20,000","20,000",2011-04-26
(활)전복,완도,11미,kg,53.4,"40,000","34,000","35,500",2011-04-26
(활)전복,고흥,25/30미,kg,33.4,"23,000","21,000","21,700",2011-04-26
(활)전복,완도,중,kg,31.5,"15,000","15,000","15,000",2011-04-26
(활)쭈꾸미,중국,소,가구,20,"40,000","40,000","40,000",2011-04-26
(선)참가자미,군산,중,S/P,3,"26,000","15,000","22,300",2011-04-26
(활)참돔,제주도,중,kg,85.3,"35,000","30,000","34,200",2011-04-26
(활)참돔,일본,중,kg,996.9,"20,000","2,000","16,300",2011-04-26
(선)청어,통영,중,S/P,32,"20,000","20,000","20,000",2011-04-26
(냉건)갈치포,삼천포,60미,S/P,20,"20,000","20,000","20,000",2011-04-26
(활)감숭어,여수,중,kg,"1,607.5","3,000",100,600,2011-04-26
(선)금태,제주도,11미,S/P,1,"30,000","30,000","30,000",2011-04-26
(선)낙지,중국,18미,box,47,"33,000","33,000","33,000",2011-04-26
(활)대게,일본,중,kg,953.8,"15,000","6,000","13,200",2011-04-26
(선)대구,감포,3미,S/P,20,"25,000","25,000","25,000",2011-04-26
(활)도다리,대천,중,kg,132.8,"22,000","3,000","13,800",2011-04-26
(선)병어,삼천포,4미,S/P,2,"10,000","10,000","10,000",2011-04-26
(선)병어,삼천포,44미,S/P,8,"100,000","100,000","100,000",2011-04-26
