(선)금태,제주도,8미,S/P,2,"20,000","20,000","20,000",2014-03-13
(선)깐홍합,여수,소,box,228,"8,000","6,500","7,200",2014-03-13
(냉)낙지,중국,대,CT/(BT),15,"30,000","30,000","30,000",2014-03-13
(선)민대구,제주도,중,S/P,23,"95,200","55,000","63,300",2014-03-13
(선)방어,부산(기장),중,S/P,525.5,"8,000","1,000","2,800",2014-03-13
(선)삼치,여수,8미,S/P,101,"18,000","18,000","18,000",2014-03-13
(활)새조개,사천,5봉,box,13,"60,000","56,000","57,500",2014-03-13
(선)새치,동해시,중,S/P,7,"10,000","10,000","10,000",2014-03-13
(활)소라,순천,대,box,19,"106,000","73,000","97,000",2014-03-13
(냉)아귀,중국,4미,CT/(BT),100,"28,000","28,000","28,000",2014-03-13
(냉)아귀,중국,5미,CT/(BT),50,"31,000","31,000","31,000",2014-03-13
(선)오징어,부산(기장),중,S/P,52,"20,000","5,000","12,900",2014-03-13
(냉)오징어,후포,중,S/P,50,"21,500","21,500","21,500",2014-03-13
(활)우럭,흑산도,중,kg,260.9,"12,500","5,000","9,500",2014-03-13
(선)은갈치,제주도,20미,S/P,1,"55,000","55,000","55,000",2014-03-13
(선)은갈치,제주도,6미,S/P,17,"160,000","55,000","144,100",2014-03-13
(활)전복,완도,10/11미,kg,45.6,"43,000","41,000","41,700",2014-03-13
(활)전복,완도,22미,kg,34.6,"29,000","29,000","29,000",2014-03-13
(선)참돔,완도,중,S/P,24.5,"15,000","9,000","12,900",2014-03-13
(선)털게,일본,중,미(마리),231.5,"25,000","3,000","15,400",2014-03-13
(선)가자미,방어진,34미,S/P,20,"60,000","60,000","60,000",2014-03-13
(선)간재미,태안,중,kg,250,"6,500","4,200","5,900",2014-03-13
(선)고등어,축산,20미,S/P,200,"11,000","11,000","11,000",2014-03-13
(냉)고등어,부산(기장),80미,S/P,120,"45,000","40,000","44,200",2014-03-13
(선)골뱅이,속초,중,S/P,171,"8,000","7,000","7,800",2014-03-13
(선)곰치,속초,중,S/P,2,"50,000","50,000","50,000",2014-03-13
(활)능성어,충무,중,kg,7,"53,000","53,000","53,000",2014-03-13
(선)대구,태안,대,c/s(상자),55,"50,000","40,000","49,600",2014-03-13
(활)도다리,제주도,중,kg,61,"23,000","21,000","22,200",2014-03-13
(활)맛조개,중국,대,box,30,"28,000","28,000","28,000",2014-03-13
(선)병어,부산(기장),34미,S/P,1,"200,000","200,000","200,000",2014-03-13
(선)병어,통영,38미,S/P,2,"380,000","380,000","380,000",2014-03-13
(활)소라,중국,대,box,28,"110,000","69,000","78,100",2014-03-13
(냉건)오징어채,기타(원양),대,CT/(BT),5,"15,000","15,000","15,000",2014-03-13
(활)전복,완도,11미,kg,33.7,"43,000","42,000","42,300",2014-03-13
(활)쭈꾸미,중국,소,가구,80,"40,000","40,000","40,000",2014-03-13
(활)쭈꾸미,인천,소,그물망,15,"58,200","58,200","58,200",2014-03-13
(활)참돔,제주도,중,kg,151.8,"32,000","6,000","20,500",2014-03-13
(활)참돔,일본,중,kg,378.2,"15,000","4,000","12,400",2014-03-13
(선)홍어,중국,7미,S/P,10,"110,000","110,000","110,000",2014-03-13
(선)가오리,축산,중,S/P,24,"100,000","7,000","22,500",2014-03-13
(선)가자미,방어진,30미,S/P,10,"60,000","60,000","60,000",2014-03-13
(선)갈치,부산(기장),15미,S/P,5,"15,000","15,000","15,000",2014-03-13
(선)낙지,중국,18미,box,3,"42,000","35,000","39,700",2014-03-13
(냉)낙지(절단),중국,L,CT/(BT),5,"24,000","24,000","24,000",2014-03-13
(선)민어,제주도,10미,S/P,5,"312,000","68,400","216,600",2014-03-13
(선)병어,방어진,42미,S/P,2,"300,000","300,000","300,000",2014-03-13
(선)병어,부산(기장),42미,S/P,2,"200,000","200,000","200,000",2014-03-13
(선)복어,제주도,중,S/P,70.9,"13,000","5,000","8,000",2014-03-13
(선)볼락,보령,8미,S/P,3,"30,000","30,000","30,000",2014-03-13
(선)새치,속초,14미,S/P,18,"10,000","10,000","10,000",2014-03-13
(선)아귀,나로도,1미,S/P,2,"65,000","65,000","65,000",2014-03-13
(선)오징어,부산(기장),3미,S/P,1,"3,000","3,000","3,000",2014-03-13
(냉)오징어,후포,20미,S/P,56,"25,000","19,000","19,600",2014-03-13
(선)은갈치,제주도,8미,S/P,38,"158,000","108,000","145,800",2014-03-13
(활)전복,완도,17/18미,kg,114.9,"33,000","33,000","33,000",2014-03-13
(활)참돔,일본,소,kg,216.6,"16,000","3,500","12,100",2014-03-13
(선)참조기,제주도,75미,S/P,1,"700,000","700,000","700,000",2014-03-13
(활)키조개,군산,대,box,36,"35,000","13,200","32,900",2014-03-13
(선)키조개꼭지,군산,3봉,box,3,"26,000","26,000","26,000",2014-03-13
